feature_0,feature_1,feature_2,feature_3,label
0.8703448275862068,0.9426987060998151,0.9690265486725664,0.9599999999999997,0.0
0.8620689655172412,0.9353049907578557,0.9623893805309733,0.9574999999999998,0.0
0.8579310344827585,0.9279112754158965,0.9579646017699113,0.9475,0.0
0.8551724137931033,0.920517560073937,0.9557522123893807,0.9425000000000001,0.0
0.8510344827586206,0.9131238447319778,0.9491150442477876,0.9374999999999998,0.0
0.8468965517241379,0.9057301293900184,0.9513274336283186,0.9324999999999999,0.0
0.8413793103448276,0.9001848428835488,0.9469026548672566,0.925,0.0
0.84,0.8946395563770795,0.9424778761061945,0.925,0.0
0.8262068965517241,0.8890942698706099,0.9424778761061945,0.9225000000000001,0.0
0.8165517241379309,0.8853974121996302,0.9380530973451329,0.9174999999999998,0.0
0.8082758620689655,0.878003696857671,0.9358407079646018,0.9149999999999998,0.0
0.7999999999999999,0.8743068391866913,0.9336283185840708,0.9124999999999999,0.0
0.793103448275862,0.8687615526802217,0.9314159292035398,0.9075,0.0
0.7875862068965517,0.8613678373382625,0.9292035398230087,0.9000000000000001,0.0
0.7834482758620689,0.8576709796672828,0.9247787610619467,0.8974999999999997,0.0
0.7834482758620689,0.8539741219963031,0.9225663716814161,0.8949999999999998,0.0
0.7903448275862068,0.8502772643253234,0.9225663716814161,0.8974999999999997,0.0
0.7751724137931034,0.8484288354898335,0.920353982300885,0.8949999999999998,0.0
0.7655172413793103,0.844731977818854,0.920353982300885,0.8924999999999998,0.0
0.7558620689655172,0.8373382624768946,0.915929203539823,0.885,0.0
0.7793103448275861,0.8373382624768946,0.913716814159292,0.8974999999999997,0.0
0.7944827586206896,0.8391866913123844,0.913716814159292,0.9000000000000001,0.0
0.8634482758620688,0.8539741219963031,0.915929203539823,0.9200000000000002,0.0
0.8841379310344827,0.8706099815157116,0.915929203539823,0.9400000000000002,0.0
0.8951724137931033,0.8835489833641403,0.9225663716814161,0.9549999999999998,0.0
0.8993103448275862,0.8964879852125693,0.9269911504424777,0.9625000000000001,0.0
0.8993103448275862,0.9057301293900184,0.9314159292035398,0.9650000000000001,0.0
0.8979310344827586,0.9131238447319778,0.9336283185840708,0.97,0.0
0.9034482758620689,0.920517560073937,0.9358407079646018,0.9724999999999999,0.0
0.9103448275862068,0.9279112754158965,0.9424778761061945,0.9774999999999998,0.0
0.9172413793103448,0.933456561922366,0.9424778761061945,0.9774999999999998,0.0
0.9199999999999998,0.9408502772643252,0.9469026548672566,0.9825000000000002,0.0
0.9213793103448275,0.944547134935305,0.9513274336283186,0.9825000000000002,0.0
0.9186206896551724,0.9463955637707948,0.9535398230088497,0.9825000000000002,0.0
0.9103448275862068,0.9500924214417745,0.9535398230088497,0.9850000000000001,0.0
0.9048275862068965,0.9519408502772644,0.9557522123893807,0.9850000000000001,0.0
0.9020689655172413,0.9556377079482439,0.9557522123893807,0.9850000000000001,0.0
0.9006896551724136,0.9574861367837337,0.9535398230088497,0.9825000000000002,0.0
0.8937931034482759,0.9593345656192236,0.9557522123893807,0.9850000000000001,0.0
0.886896551724138,0.9611829944547134,0.9557522123893807,0.9850000000000001,0.0
0.8882758620689654,0.9630314232902033,0.9557522123893807,0.9850000000000001,0.0
0.8924137931034483,0.9648798521256932,0.9557522123893807,0.9875,0.0
0.8993103448275862,0.966728280961183,0.9535398230088497,0.9875,0.0
0.9048275862068965,0.9704251386321625,0.9557522123893807,0.9875,0.0
0.9103448275862068,0.9704251386321625,0.9601769911504423,0.9875,0.0
0.9144827586206895,0.9722735674676524,0.9601769911504423,0.9850000000000001,0.0
0.9172413793103448,0.9722735674676524,0.9601769911504423,0.99,0.0
0.9199999999999998,0.9722735674676524,0.9601769911504423,0.99,0.0
0.9172413793103448,0.9722735674676524,0.9623893805309733,0.9875,0.0
0.9089655172413792,0.9722735674676524,0.9646017699115044,0.9875,0.0
0.8993103448275862,0.9722735674676524,0.9623893805309733,0.9850000000000001,0.0
0.889655172413793,0.9741219963031422,0.9623893805309733,0.9875,0.0
0.889655172413793,0.9759704251386321,0.9601769911504423,0.9850000000000001,0.0
0.8979310344827586,0.9759704251386321,0.9579646017699113,0.9875,0.0
0.9075862068965516,0.9759704251386321,0.9579646017699113,0.9875,0.0
0.9131034482758621,0.9778188539741219,0.9601769911504423,0.99,0.0
0.9172413793103448,0.9796672828096118,0.9601769911504423,0.9875,0.0
0.9186206896551724,0.9778188539741219,0.9623893805309733,0.99,0.0
0.9213793103448275,0.9796672828096118,0.9623893805309733,0.99,0.0
0.9227586206896551,0.9796672828096118,0.9623893805309733,0.99,0.0
0.9241379310344827,0.9815157116451017,0.9646017699115044,0.9875,0.0
0.9241379310344827,0.9815157116451017,0.9668141592920354,0.9924999999999999,0.0
0.9255172413793104,0.9815157116451017,0.9668141592920354,0.99,0.0
0.9282758620689654,0.9815157116451017,0.9668141592920354,0.99,0.0
0.929655172413793,0.9833641404805915,0.9712389380530975,0.9924999999999999,0.0
0.929655172413793,0.9852125693160814,0.9712389380530975,0.9924999999999999,0.0
0.929655172413793,0.9833641404805915,0.9712389380530975,0.9924999999999999,0.0
0.9282758620689654,0.9870609981515712,0.9712389380530975,0.9924999999999999,0.0
0.929655172413793,0.9852125693160814,0.9734513274336285,0.99,0.0
0.9310344827586207,0.9870609981515712,0.9734513274336285,0.9924999999999999,0.0
0.9310344827586207,0.9870609981515712,0.9756637168141591,0.9924999999999999,0.0
0.9310344827586207,0.9870609981515712,0.9756637168141591,0.9924999999999999,0.0
0.9310344827586207,0.9870609981515712,0.9778761061946901,0.9949999999999999,0.0
0.9310344827586207,0.9889094269870609,0.9778761061946901,0.9924999999999999,0.0
0.9310344827586207,0.9889094269870609,0.9756637168141591,0.9949999999999999,0.0
0.9310344827586207,0.9889094269870609,0.9778761061946901,0.9924999999999999,0.0
0.929655172413793,0.9907578558225507,0.9778761061946901,0.9949999999999999,0.0
0.929655172413793,0.9889094269870609,0.9800884955752212,0.9924999999999999,0.0
0.9282758620689654,0.9889094269870609,0.9778761061946901,0.9949999999999999,0.0
0.929655172413793,0.9889094269870609,0.9778761061946901,0.9924999999999999,0.0
0.9310344827586207,0.9907578558225507,0.9800884955752212,0.9924999999999999,0.0
0.9310344827586207,0.9907578558225507,0.9800884955752212,0.9924999999999999,0.0
0.9310344827586207,0.9889094269870609,0.9800884955752212,0.9924999999999999,0.0
0.9310344827586207,0.9907578558225507,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9907578558225507,0.9823008849557522,0.9924999999999999,0.0
0.9324137931034483,0.9926062846580406,0.9800884955752212,0.9924999999999999,0.0
0.9324137931034483,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.9310344827586207,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.9310344827586207,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.929655172413793,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.9282758620689654,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9924999999999999,0.0
0.9282758620689654,0.9926062846580406,0.9823008849557522,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9924999999999999,0.0
0.9282758620689654,0.9926062846580406,0.9800884955752212,0.9974999999999998,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.9282758620689654,0.9926062846580406,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9926062846580406,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.9199999999999998,0.9944547134935304,0.9778761061946901,0.9924999999999999,0.0
0.9158620689655171,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.9172413793103448,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.9186206896551724,0.9926062846580406,0.9756637168141591,0.9924999999999999,0.0
0.9213793103448275,0.9944547134935304,0.9756637168141591,0.9924999999999999,0.0
0.9199999999999998,0.9944547134935304,0.9712389380530975,0.9924999999999999,0.0
0.9227586206896551,0.9944547134935304,0.9756637168141591,0.9949999999999999,0.0
0.9213793103448275,0.9944547134935304,0.9734513274336285,0.9949999999999999,0.0
0.9227586206896551,0.9944547134935304,0.9734513274336285,0.9949999999999999,0.0
0.9241379310344827,0.9944547134935304,0.9734513274336285,0.9924999999999999,0.0
0.9241379310344827,0.9944547134935304,0.9734513274336285,0.9949999999999999,0.0
0.9241379310344827,0.9926062846580406,0.9734513274336285,0.9974999999999998,0.0
0.9255172413793104,0.9963031423290203,0.9734513274336285,0.9949999999999999,0.0
0.9255172413793104,0.9944547134935304,0.9756637168141591,0.9974999999999998,0.0
0.9255172413793104,0.9963031423290203,0.9756637168141591,0.9949999999999999,0.0
0.9268965517241378,0.9944547134935304,0.9734513274336285,0.9924999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9756637168141591,0.9974999999999998,0.0
0.9282758620689654,0.9963031423290203,0.9756637168141591,0.9974999999999998,0.0
0.9282758620689654,0.9963031423290203,0.9756637168141591,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9756637168141591,0.9924999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9756637168141591,0.9949999999999999,0.0
0.929655172413793,0.9963031423290203,0.9756637168141591,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9778761061946901,0.9974999999999998,0.0
0.9282758620689654,0.9963031423290203,0.9756637168141591,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.9268965517241378,0.9963031423290203,0.9756637168141591,0.9949999999999999,0.0
0.9282758620689654,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.929655172413793,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9924999999999999,0.0
0.9282758620689654,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.9282758620689654,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9778761061946901,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9963031423290203,0.9800884955752212,0.9974999999999998,0.0
0.929655172413793,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9944547134935304,0.9823008849557522,0.9974999999999998,0.0
0.929655172413793,0.9944547134935304,0.9823008849557522,0.9974999999999998,0.0
0.929655172413793,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.929655172413793,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.9310344827586207,0.9963031423290203,0.9823008849557522,0.9974999999999998,0.0
0.9337931034482757,0.9944547134935304,0.9823008849557522,0.9949999999999999,0.0
0.9337931034482757,0.9944547134935304,0.9823008849557522,0.9949999999999999,0.0
0.9337931034482757,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9944547134935304,0.9800884955752212,0.9924999999999999,0.0
0.9310344827586207,0.9944547134935304,0.9823008849557522,0.9949999999999999,0.0
0.9310344827586207,0.9963031423290203,0.9823008849557522,0.9949999999999999,0.0
0.9324137931034483,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9310344827586207,0.9944547134935304,0.9823008849557522,0.9974999999999998,0.0
0.9310344827586207,0.9944547134935304,0.9823008849557522,0.9974999999999998,0.0
0.9310344827586207,0.9944547134935304,0.9800884955752212,0.9974999999999998,0.0
0.9310344827586207,0.9963031423290203,0.9800884955752212,0.9949999999999999,0.0
0.9324137931034483,0.9944547134935304,0.9823008849557522,0.9974999999999998,0.0
0.9324137931034483,0.9944547134935304,0.9823008849557522,0.9949999999999999,0.0
0.9337931034482757,0.9963031423290203,0.9823008849557522,0.9974999999999998,0.0
0.9337931034482757,0.9963031423290203,0.9823008849557522,0.9949999999999999,0.0
0.9324137931034483,0.9963031423290203,0.9823008849557522,0.9949999999999999,0.0
0.9337931034482757,0.9963031423290203,0.9823008849557522,0.9974999999999998,0.0
0.9337931034482757,0.9944547134935304,0.9845132743362832,0.9974999999999998,0.0
0.9337931034482757,0.9963031423290203,0.9845132743362832,0.9974999999999998,0.0
0.9337931034482757,0.9963031423290203,0.9845132743362832,0.9949999999999999,0.0
0.9337931034482757,0.9963031423290203,0.9845132743362832,0.9949999999999999,0.0
0.9351724137931033,0.9944547134935304,0.9823008849557522,0.9949999999999999,0.0
0.9337931034482757,0.9981515711645101,0.9845132743362832,0.9949999999999999,0.0
0.9351724137931033,0.9963031423290203,0.9845132743362832,0.9974999999999998,0.0
0.9351724137931033,0.9963031423290203,0.9845132743362832,0.9974999999999998,0.0
0.9351724137931033,0.9944547134935304,0.9867256637168142,0.9974999999999998,0.0
0.9351724137931033,0.9963031423290203,0.9845132743362832,0.9949999999999999,0.0
0.9351724137931033,0.9944547134935304,0.9845132743362832,0.9949999999999999,0.0
0.936551724137931,0.9944547134935304,0.9845132743362832,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9845132743362832,0.9974999999999998,0.0
0.9351724137931033,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9949999999999999,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9944547134935304,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9845132743362832,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9889380530973453,0.9949999999999999,0.0
0.936551724137931,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.936551724137931,0.9944547134935304,0.9889380530973453,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.936551724137931,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.9379310344827586,0.9944547134935304,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9867256637168142,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9949999999999999,0.0
0.9379310344827586,0.9981515711645101,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9949999999999999,0.0
0.9379310344827586,0.9944547134935304,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9924999999999999,0.0
0.9393103448275862,0.9944547134935304,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9944547134935304,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9944547134935304,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9889380530973453,0.9974999999999998,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
0.9379310344827586,0.9944547134935304,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9944547134935304,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
0.9393103448275862,0.9981515711645101,0.9889380530973453,0.9949999999999999,0.0
0.9379310344827586,0.9963031423290203,0.9911504424778759,0.9974999999999998,0.0
